129.8,0
129.9,0
130,0
130.1,0
130.2,0
130.3,0
130.4,0
130.5,0
130.6,0
130.7,0
130.8,0
130.9,0
131,0
131.1,0
131.2,0
131.3,0
131.4,0
131.5,0
131.6,0
131.7,0
131.8,0
131.9,0
132,0
132.1,0
132.2,0
132.3,0
132.4,0
132.5,0
132.6,0
132.7,0
132.8,0
132.9,0
133,0
133.1,0
133.2,0
133.3,0
133.4,0
133.5,0
133.6,0
133.7,0
133.8,0
133.9,0
134,0
134.1,0
134.2,0
134.3,0
134.4,0
134.5,0
134.6,0
134.7,0
134.8,0
134.9,0
135,0
135.1,0
135.2,0
135.3,0
135.4,0
135.5,0
135.6,0
135.7,0
135.8,0
135.9,0
136,0
136.1,0
136.2,0
136.3,0
136.4,0
136.5,0
136.6,0
136.7,0
136.8,0
136.9,0
137,0
137.1,0
137.2,0
137.3,0
137.4,0
137.5,0.01
137.6,0.03
137.7,0.05
137.8,0.09
137.9,0.14
138,0.2
138.1,0.28
138.2,0.37
138.3,0.48
138.4,0.62
138.5,0.77
138.6,0.94
138.7,1.14
138.8,1.37
138.9,1.62
139,1.9
139.1,2.21
139.2,2.55
139.3,2.91
139.4,3.3
139.5,3.71
139.6,4.15
139.7,4.61
139.8,5.09
139.9,5.58
140,6.1
140.1,6.63
140.2,7.18
140.3,7.73
140.4,8.3
140.5,8.87
140.6,9.44
140.7,10.01
140.8,10.58
140.9,11.14
141,11.7
141.1,12.24
141.2,12.78
141.3,13.3
141.4,13.8
141.5,14.28
141.6,14.75
141.7,15.2
141.8,15.62
141.9,16.02
142,16.4
142.1,16.75
142.2,17.08
142.3,17.38
142.4,17.66
142.5,17.91
142.6,18.15
142.7,18.36
142.8,18.56
142.9,18.74
143,18.9
143.1,19.05
143.2,19.18
143.3,19.3
143.4,19.41
143.5,19.51
143.6,19.6
143.7,19.68
143.8,19.76
143.9,19.83
144,19.9
144.1,19.97
144.2,20.04
144.3,20.11
144.4,20.18
144.5,20.26
144.6,20.35
144.7,20.45
144.8,20.55
144.9,20.67
145,20.8
145.1,20.95
145.2,21.11
145.3,21.28
145.4,21.47
145.5,21.67
145.6,21.87
145.7,22.09
145.8,22.32
145.9,22.56
146,22.8
146.1,23.05
146.2,23.3
146.3,23.56
146.4,23.82
146.5,24.09
146.6,24.35
146.7,24.62
146.8,24.88
146.9,25.14
147,25.4
147.1,25.66
147.2,25.91
147.3,26.15
147.4,26.39
147.5,26.63
147.6,26.86
147.7,27.08
147.8,27.29
147.9,27.5
148,27.7
148.1,27.89
148.2,28.07
148.3,28.24
148.4,28.41
148.5,28.56
148.6,28.71
148.7,28.84
148.8,28.97
148.9,29.09
149,29.2
149.1,29.3
149.2,29.39
149.3,29.47
149.4,29.55
149.5,29.61
149.6,29.67
149.7,29.71
149.8,29.75
149.9,29.78
150,29.8
150.1,29.81
150.2,29.82
150.3,29.81
150.4,29.79
150.5,29.76
150.6,29.72
150.7,29.66
150.8,29.59
150.9,29.5
151,29.4
151.1,29.28
151.2,29.14
151.3,28.98
151.4,28.8
151.5,28.6
151.6,28.37
151.7,28.12
151.8,27.84
151.9,27.53
152,27.2
152.1,26.84
152.2,26.44
152.3,26.03
152.4,25.59
152.5,25.13
152.6,24.65
152.7,24.15
152.8,23.65
152.9,23.13
153,22.6
153.1,22.07
153.2,21.53
153.3,20.99
153.4,20.45
153.5,19.91
153.6,19.37
153.7,18.84
153.8,18.32
153.9,17.8
154,17.3
154.1,16.81
154.2,16.33
154.3,15.88
154.4,15.44
154.5,15.02
154.6,14.62
154.7,14.25
154.8,13.9
154.9,13.59
155,13.3
155.1,13.05
155.2,12.82
155.3,12.63
155.4,12.46
155.5,12.32
155.6,12.21
155.7,12.12
155.8,12.06
155.9,12.02
156,12
156.1,12
156.2,12.02
156.3,12.05
156.4,12.1
156.5,12.16
156.6,12.24
156.7,12.32
156.8,12.41
156.9,12.5
157,12.6
157.1,12.7
157.2,12.81
157.3,12.92
157.4,13.04
157.5,13.17
157.6,13.32
157.7,13.48
157.8,13.67
157.9,13.87
158,14.1
158.1,14.36
158.2,14.63
158.3,14.93
158.4,15.24
158.5,15.57
158.6,15.9
158.7,16.23
158.8,16.56
158.9,16.88
159,17.2
159.1,17.5
159.2,17.8
159.3,18.08
159.4,18.36
159.5,18.64
159.6,18.92
159.7,19.2
159.8,19.49
159.9,19.79
160,20.1
160.1,20.43
160.2,20.76
160.3,21.11
160.4,21.45
160.5,21.8
160.6,22.15
160.7,22.48
160.8,22.8
160.9,23.11
161,23.4
161.1,23.67
161.2,23.91
161.3,24.14
161.4,24.35
161.5,24.55
161.6,24.75
161.7,24.94
161.8,25.12
161.9,25.31
162,25.5
162.1,25.7
162.2,25.9
162.3,26.11
162.4,26.32
162.5,26.53
162.6,26.75
162.7,26.96
162.8,27.18
162.9,27.39
163,27.6
163.1,27.8
163.2,28.01
163.3,28.2
163.4,28.4
163.5,28.59
163.6,28.77
163.7,28.96
163.8,29.14
163.9,29.32
164,29.5
164.1,29.68
164.2,29.85
164.3,30.03
164.4,30.2
164.5,30.36
164.6,30.52
164.7,30.68
164.8,30.83
164.9,30.97
165,31.1
165.1,31.22
165.2,31.34
165.3,31.45
165.4,31.55
165.5,31.65
165.6,31.75
165.7,31.84
165.8,31.93
165.9,32.01
166,32.1
166.1,32.19
166.2,32.28
166.3,32.37
166.4,32.46
166.5,32.56
166.6,32.67
166.7,32.79
166.8,32.91
166.9,33.05
167,33.2
167.1,33.36
167.2,33.53
167.3,33.72
167.4,33.91
167.5,34.11
167.6,34.32
167.7,34.54
167.8,34.76
167.9,34.98
168,35.2
168.1,35.42
168.2,35.65
168.3,35.87
168.4,36.08
168.5,36.29
168.6,36.49
168.7,36.69
168.8,36.87
168.9,37.04
169,37.2
169.1,37.34
169.2,37.47
169.3,37.59
169.4,37.69
169.5,37.78
169.6,37.85
169.7,37.91
169.8,37.95
169.9,37.98
170,38
170.1,38
170.2,38
170.3,37.97
170.4,37.94
170.5,37.88
170.6,37.82
170.7,37.74
170.8,37.64
170.9,37.53
171,37.4
171.1,37.26
171.2,37.09
171.3,36.91
171.4,36.72
171.5,36.5
171.6,36.26
171.7,36
171.8,35.72
171.9,35.42
172,35.1
172.1,34.75
172.2,34.39
172.3,34
172.4,33.6
172.5,33.18
172.6,32.76
172.7,32.32
172.8,31.88
172.9,31.44
173,31
173.1,30.56
173.2,30.12
173.3,29.69
173.4,29.27
173.5,28.87
173.6,28.47
173.7,28.1
173.8,27.74
173.9,27.41
174,27.1
174.1,26.82
174.2,26.56
174.3,26.33
174.4,26.12
174.5,25.93
174.6,25.77
174.7,25.62
174.8,25.5
174.9,25.39
175,25.3
175.1,25.22
175.2,25.16
175.3,25.12
175.4,25.08
175.5,25.06
175.6,25.05
175.7,25.05
175.8,25.06
175.9,25.07
176,25.1
176.1,25.13
176.2,25.17
176.3,25.22
176.4,25.28
176.5,25.35
176.6,25.43
176.7,25.53
176.8,25.64
176.9,25.76
177,25.9
177.1,26.06
177.2,26.23
177.3,26.41
177.4,26.6
177.5,26.8
177.6,27
177.7,27.21
177.8,27.41
177.9,27.61
178,27.8
178.1,27.98
178.2,28.16
178.3,28.33
178.4,28.48
178.5,28.63
178.6,28.76
178.7,28.89
178.8,29
178.9,29.11
179,29.2
179.1,29.28
179.2,29.35
179.3,29.41
179.4,29.46
179.5,29.5
179.6,29.53
179.7,29.56
179.8,29.58
179.9,29.59
180,29.6
180.1,29.6
180.2,29.6
180.3,29.6
180.4,29.59
180.5,29.58
180.6,29.57
180.7,29.56
180.8,29.54
180.9,29.52
181,29.5
181.1,29.48
181.2,29.46
181.3,29.43
181.4,29.41
181.5,29.38
181.6,29.35
181.7,29.32
181.8,29.28
181.9,29.24
182,29.2
182.1,29.15
182.2,29.1
182.3,29.04
182.4,28.97
182.5,28.89
182.6,28.8
182.7,28.7
182.8,28.58
182.9,28.45
183,28.3
183.1,28.13
183.2,27.95
183.3,27.75
183.4,27.53
183.5,27.31
183.6,27.08
183.7,26.84
183.8,26.59
183.9,26.35
184,26.1
184.1,25.85
184.2,25.61
184.3,25.36
184.4,25.11
184.5,24.87
184.6,24.62
184.7,24.37
184.8,24.11
184.9,23.86
185,23.6
185.1,23.34
185.2,23.07
185.3,22.81
185.4,22.54
185.5,22.27
185.6,22.01
185.7,21.75
185.8,21.49
185.9,21.24
186,21
186.1,20.76
186.2,20.54
186.3,20.32
186.4,20.1
186.5,19.89
186.6,19.69
186.7,19.49
186.8,19.29
186.9,19.09
187,18.9
187.1,18.71
187.2,18.52
187.3,18.33
187.4,18.14
187.5,17.96
187.6,17.78
187.7,17.6
187.8,17.43
187.9,17.26
188,17.1
188.1,16.94
188.2,16.79
188.3,16.65
188.4,16.5
188.5,16.36
188.6,16.23
188.7,16.09
188.8,15.96
188.9,15.83
189,15.7
189.1,15.57
189.2,15.44
189.3,15.31
189.4,15.18
189.5,15.06
189.6,14.94
189.7,14.82
189.8,14.71
189.9,14.6
190,14.5
190.1,14.41
190.2,14.32
190.3,14.23
190.4,14.16
190.5,14.08
190.6,14
190.7,13.93
190.8,13.85
190.9,13.78
191,13.7
191.1,13.62
191.2,13.53
191.3,13.45
191.4,13.36
191.5,13.28
191.6,13.19
191.7,13.11
191.8,13.04
191.9,12.97
192,12.9
192.1,12.84
192.2,12.79
192.3,12.74
192.4,12.7
192.5,12.66
192.6,12.62
192.7,12.59
192.8,12.56
